"統一編號","公司名稱","公司地址","資本總額","實收資本額","在境內營運資金","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"53715954","磐禹工程顧問有限公司","新北市新店區三民路117巷3弄2號2樓","3600000"," "," ","1010706","新北市新店區百福里三民路１１７巷３弄２號２樓","711211,782000,,","26-MAR-26","","","","磐禹,","2024-11-27"
"53716362","宏駿建設股份有限公司","新北市新店區安興路109號2樓之3","20000000","20000000"," ","1010710","新北市新店區安和里安興路１０９號２樓之３","353011,434011,563199,561115","26-MAR-26","","","","",""
"53717165","說哈科技服務股份有限公司","新北市中和區中和路356號8樓","8000000","8000000"," ","1010713","新北市中和區中安里中和路３５６號８樓","464915,639099,,","26-MAR-26","","","","",""
"53717355","迎佳祥科技股份有限公司","新北市五股區五權六路19號(3樓)","29000000","29000000"," ","1010716","新北市五股區五權六路１９號（３樓）","475211,475212,487199,","26-MAR-26","","","","",""
"53717377","驊群聯通有限公司","新北市八里區中山路2段500巷10號7樓之3","300000"," "," ","1010716","新北市八里區中山路２段５００巷１０號７樓之３","494099,,,","26-MAR-26","","","","",""
"53717897","鼎琪國際企業有限公司","新北市新莊區公園一路86號1樓","2000000"," "," ","1010718","新北市新莊區忠孝里１７鄰公園一路８６號１樓","530100,,,","26-MAR-26","","","","淘優舖,TOYO,","2024-11-27"
"53718093","福克斯公寓大廈管理維護股份有限公司","新北市板橋區忠孝路63號5樓","10000000","10000000"," ","1010718","新北市板橋區福星里忠孝路６３號５樓","811000,782000,812100,524100","26-MAR-26","","","","",""
"53718137","美麗人生展業有限公司","新北市三重區光復路1段45號之1","310000000"," "," ","1010718","新北市三重區五谷里光復路１段４５號之１","681112,471999,455211,089999","26-MAR-26","","","","美麗人生美妝婦幼百貨,MERRYLIFE SHOPPING CENTER,MERRYLIFE POSTPARTUM CARE,美麗人生產後護理之家,","2024-11-27"
"53718220","齊陽資產管理有限公司","新北市蘆洲區復興路227巷25號","3000000"," "," ","1010719","新北市蘆洲區復興里復興路２２７巷２５號","670012,681111,,","26-MAR-26","","","","",""
"53718278","世丞富實業有限公司","新北市泰山區中央路11巷12號2樓","8400000"," "," ","1010719","新北市泰山區貴賢里中央路１１巷１２號２樓","434011,681111,,","26-MAR-26","","","","",""
"53718615","映象國際事業股份有限公司","新北市中和區秀朗路3段128巷33弄12號","298620000","298620000"," ","1010723","新北市中和區秀義里秀朗路３段１２８巷３３弄１２號","932999,,,","26-MAR-26","","","","",""
"53718967","祐嘉國際物流有限公司","新北市淡水區新市二路3段120號2樓","300000"," "," ","1010723","新北市淡水區新市二路３段１２０號２樓","494011,530100,820914,525999","26-MAR-26","","","","",""
"53719234","誼特實業有限公司","新北市鶯歌區中正三路247巷69號(2樓)","60000000"," "," ","1010724","新北市鶯歌區二橋里中正三路２４７巷６９號（２樓）","113000,151299,191012,193199","26-MAR-26","","","","",""
"53719902","恩慈服務有限公司","新北市新莊區民本街43巷15之2號","2000000"," "," ","1010726","新北市新莊區民有里民本街４３巷１５之２號","529099,879200,782000,639099","26-MAR-26","","","","",""
"53720345","永茂通運有限公司","新北市永和區中正路368巷18號","50000000"," "," ","1010730","新北市永和區得和里中正路３６８巷１８號","493912,465111,,","26-MAR-26","","","","",""
"53722337","寬弘消防工程有限公司","新北市板橋區中正路250巷30號(1樓)","2000000"," "," ","1010809","新北市板橋區港德里中正路２５０巷３０號（１樓）","434011,433118,439099,422099","26-MAR-26","","","","",""
"53722890","華智整合有限公司","新北市三重區溪尾街27巷26號5樓","5000000"," "," ","1010813","新北市三重區溪美里溪尾街２７巷２６號５樓","464299,,,","26-MAR-26","","","","",""
"53723997","義翰建設股份有限公司","新北市五股區五權路43號(9樓)","246000000","246000000"," ","1010817","新北市五股區興珍里五權路４３號（９樓）","681112,681111,670012,","26-MAR-26","","","","",""
"53724172","昇鴻航空貨運承攬有限公司","新北市新莊區中榮街39號2樓","5000000"," "," ","1010820","新北市新莊區中信里中榮街３９號２樓","523300,820914,782000,439099","26-MAR-26","","","","",""
"53724948","智城有限公司","新北市板橋區重慶路12巷16之2號","6700000"," "," ","1010822","新北市板橋區景星里重慶路１２巷１６之２號","702099,,,","26-MAR-26","","","","","2024-11-27"
"53726306","跑客幫有限公司","新北市新店區北新路1段293號4樓之1","2000000"," "," ","1010829","新北市新店區新德里北新路１段２９３號４樓之１","487199,471999,,","26-MAR-26","","","","GOODSDOCK,水貨碼頭,","2024-11-27"
"53726354","合順印花有限公司","新北市五股區五福路100巷19號4樓","1000000"," "," ","1010829","新北市五股區六福里五福路１００巷１９號４樓","455999,,,","26-MAR-26","","","","",""
"53726798","聖城機電工程股份有限公司","新北市汐止區祥雲街29號(1樓)","30000000","30000000"," ","1010830","新北市汐止區拱北里祥雲街２９號１樓","433111,433211,433117,434011","26-MAR-26","","","","SHENGCHENG,","2024-11-27"
"53728085","靚綠科技有限公司","新北市中和區中正路1180號12樓之4","3000000"," "," ","1010906","新北市中和區員富里中正路１１８０號１２樓之４","456112,269999,,","26-MAR-26","","","","",""
"53728326","大展國際開發有限公司","新北市土城區學府路1段143巷27號(1樓)","12000000"," "," ","1010906","新北市土城區中正里學府路１段１４３巷２７號（１樓）","484112,457299,473211,351000","26-MAR-26","","","","",""
"53728629","濪景行銷物流有限公司","新北市新莊區豐年街53巷26號(1樓)","200000"," "," ","1010907","新北市新莊區豐年里豐年街５３巷２６號（１樓）","494099,820914,,","26-MAR-26","","","","",""
"53729612","喜雀國際租賃有限公司","新北市新店區吉祥街2巷7號4樓","14000000"," "," ","1010109","新北市新店區吉祥里吉祥街２巷７號４樓","772100,484112,484317,951199","26-MAR-26","","","","",""
"53732476","尚棠國際實業有限公司","新北市中和區中山路3段37巷25號19樓","8500000"," "," ","1010118","新北市中和區積穗里中山路３段３７巷２５號１９樓","471999,454999,456999,456700","26-MAR-26","","","","",""
"53736395","德亞興業有限公司","新北市汐止區長安路136號","500000"," "," ","1010210","新北市汐止區長安里長安路１３６號","483111,434011,469925,","26-MAR-26","","","","",""
"53737681","合度精密生物科技股份有限公司","新北市汐止區新台五路1段97號28樓之6","151500000","151500000"," ","1010216","新北市汐止區復興里新台五路一段９７號二十八樓之６","464918,760999,332900,276000","26-MAR-26","","","","",""
"53740671","新國賓股份有限公司","新北市新店區安興路77號","310000000","310000000"," ","1010224","新北市新店區安和里安興路７７號","702099,,,","26-MAR-26","","","","白金花園,","2024-11-27"
"53747040","吉照實業股份有限公司","新北市新莊區思源路23號4樓","27000000","27000000"," ","1010319","新北市新莊區思源里思源路２３號４樓","681111,434011,,","26-MAR-26","","","","",""
"53747891","築豔國際有限公司","新北市板橋區四川路2段245巷19弄12號","2500000"," "," ","1010320","新北市板橋區華德里四川路２段２４５巷１９弄１２號","474311,456311,429099,433900","26-MAR-26","","","","",""
"53749053","星柏國際股份有限公司","新北市樹林區佳園路1段37號4樓","5000000","5000000"," ","1010323","新北市樹林區中山里佳園路１段３７號４樓","702099,782000,011399,932999","26-MAR-26","","","","",""
"53750425","希鉻鎷光電有限公司","新北市土城區中央路2段191號15樓之1","15000000"," "," ","1010327","新北市土城區員林里中央路２段１９１號１５樓之１","462099,464999,277999,","26-MAR-26","","","","",""
"53750733","海鷹智慧財產有限公司","新北市板橋區篤行路三段87號4樓","500000"," "," ","1010328","新北市板橋區溪福里篤行路３段８７號４樓","669199,681112,,","26-MAR-26","","","","",""
"53751064","承康創意整合行銷有限公司","新北市新莊區昌德街165號3樓","1000000"," "," ","1010329","新北市新莊區昌平里昌德街１６５號３樓","454999,,,","26-MAR-26","","","","",""
"53752562","台灣移動傳播製作股份有限公司","新北市新店區二十張路64號地下層","25000000","25000000"," ","0940314","新北市新店區江陵里二十張路６４號地下層","702011,731099,639099,","26-MAR-26","","","","",""
"53753990","優偉思策略商業股份有限公司","新北市汐止區新台五路1段79號20樓之5","11000000","11000000"," ","1010410","新北市汐止區復興里新台五路一段７９號二十樓之５","740914,760999,639099,731099","26-MAR-26","","","","",""
"53755195","品伊企業有限公司","新北市汐止區民權街2段109巷36號","5000000"," "," ","1010412","新北市汐止區福山里民權街二段１０９巷３６號","455199,456399,473199,474999","26-MAR-26","","","","",""
"53756080","最優貸有限公司","新北市永和區民權路53號9樓","1000000"," "," ","1010416","新北市永和區民權里民權路５３號９樓","465211,465111,483111,484111","26-MAR-26","","","","",""
"53761513","健談股份有限公司","新北市新莊區新北大道3段222號8樓","200000000","55000000"," ","1010502","新北市新莊區福基里新北大道３段２２２號８樓","454999,581211,,","26-MAR-26","","","","衛舒適,健談,錢珍多,HACH,","2024-11-27"
"53763343","偉驊科技有限公司","新北市新莊區五權二路20號7樓之7","10000000"," "," ","1010509","新北市新莊區福興里五權二路２０號７樓之７","464913,469925,,","26-MAR-26","","","","",""
"53766313","元禾室內裝修設計有限公司","新北市汐止區新昌路57號","1000000"," "," ","1010517","新北市汐止區新昌里新昌路５７號","434015,740100,,","26-MAR-26","","","","",""
"53776353","浩晟國際有限公司","新北市板橋區四川路1段23號11樓之1","1800000"," "," ","1010620","新北市板橋區景星里四川路１段２３號１１樓之１","454399,,,","26-MAR-26","","","","",""
"53777395","大福聚建設實業有限公司","新北市中和區忠孝街2巷14弄17號2樓","800000"," "," ","1010625","新北市中和區華南里忠孝街２巷１４弄１７號２樓","434015,461514,,","26-MAR-26","","","","",""
"53785281","芳彬建設有限公司","新北市林口區文化三路1段339號5樓","28000000"," "," ","1010102","新北市林口區南勢里文化三路一段３３９號五樓","670012,681111,434011,681112","26-MAR-26","","","","",""
"53786325","新輪通運有限公司","新北市汐止區長興街1段6號","30000000"," "," ","1010104","新北市汐止區長安里長興街１段６號","494011,484111,484311,484315","26-MAR-26","","","","",""
"53809925","賽博貿易股份有限公司","新北市汐止區新台五路1段79號18樓之12","5000000","5000000"," ","1010303","新北市汐止區復興里新台五路一段７９號１８樓之１２","530100,523200,525999,","26-MAR-26","","","","",""
"53810021","昶遊小客車租賃有限公司","新北市林口區南勢三街1巷63號","7000000"," "," ","1010305","新北市林口區南勢里南勢三街１巷６３號","772100,493911,484111,484112","26-MAR-26","","","","",""
"53872736","吉源建設實業股份有限公司","新北市板橋區雙十路2段48之1號7樓","15000000","15000000"," ","1010702","新北市板橋區龍翠里雙十路二段４８─１號７樓","670011,,,","26-MAR-26","","","","",""
"53893063","坤槃實業有限公司","新北市中和區景平路634之17號","2000000"," "," ","1011019","新北市中和區廟美里景平路６３４－１７號","812100,433199,381111,","26-MAR-26","","","","",""
"53896596","美麗殿投資有限公司","新北市板橋區漢生東路161巷5號","20000000"," "," ","1011121","新北市板橋區長安里漢生東路１６１巷５號","669199,702099,681111,681112","26-MAR-26","","","","",""
"53909522","臺灣國寶事業有限公司","新北市新店區永安街91號12樓","2000000"," "," ","1010629","新北市新店區新和里永安街９１號１２樓","456211,454811,454999,456612","26-MAR-26","","","","",""
